2022-05-11 05:28:14,601 | root | INFO | GUI started, opening serial port COM8
2022-05-11 19:54:54,553 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":16335,"rx_success":0,"rx_failure":1,"tx_success":1,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":279}
2022-05-11 19:54:55,284 | root | INFO | Sent Msg: {"id":"tx","data":"Qjog"}
2022-05-11 19:54:55,544 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":17337,"stack":279}
2022-05-11 19:54:55,546 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":17337,"stack":279}
2022-05-11 19:54:55,814 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":17597,"stack":279}
2022-05-11 19:54:55,816 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":17598,"rssi":0,"snr":0,"len":3,"data":"Qjog","stack":279}
2022-05-11 19:54:55,816 | root | INFO | Decoded Text: B: 
2022-05-11 19:54:56,752 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":18533,"stack":279}
2022-05-11 19:54:57,361 | root | INFO | Sent Msg: {"id":"tx","data":"Qjog"}
2022-05-11 19:54:57,798 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":19585,"stack":279}
2022-05-11 19:54:57,799 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":19585,"stack":279}
2022-05-11 19:54:58,061 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":19845,"stack":279}
2022-05-11 19:54:58,063 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":19846,"rssi":0,"snr":0,"len":3,"data":"Qjog","stack":279}
2022-05-11 19:54:58,063 | root | INFO | Decoded Text: B: 
2022-05-11 19:54:58,999 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":20781,"stack":279}
2022-05-11 19:54:59,114 | root | INFO | Sent Msg: {"id":"tx","data":"Qjog"}
2022-05-11 19:55:00,060 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":21833,"stack":279}
2022-05-11 19:55:00,062 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":21833,"stack":279}
2022-05-11 19:55:00,317 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":22093,"stack":279}
2022-05-11 19:55:00,319 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":22094,"rssi":0,"snr":0,"len":3,"data":"Qjog","stack":279}
2022-05-11 19:55:00,319 | root | INFO | Decoded Text: B: 
2022-05-11 19:55:01,254 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":23029,"stack":279}
2022-05-11 19:55:02,559 | root | INFO | Sent Msg: {"id":"freq_upd","data":"Qw=="}
2022-05-11 19:55:05,761 | root | INFO | Sent Msg: {"id":"freq_upd","data":"Qw=="}
2022-05-11 19:55:06,430 | root | INFO | Sent Msg: {"id":"freq_upd","data":"Qw=="}
2022-05-11 19:55:06,796 | root | INFO | Sent Msg: {"id":"freq_upd","data":"Qw=="}
2022-05-11 19:55:07,043 | root | INFO | Sent Msg: {"id":"freq_upd","data":"Qw=="}
2022-05-11 19:55:07,286 | root | INFO | Sent Msg: {"id":"freq_upd","data":"Qw=="}
2022-05-11 19:55:17,222 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":38929,"stack":279}
2022-05-11 19:55:18,273 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":39977,"stack":279}
2022-05-11 19:55:18,275 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":39977,"stack":279}
2022-05-11 19:55:18,281 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":39979,"rx_success":0,"rx_failure":2,"tx_success":4,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":279}
2022-05-11 19:55:24,161 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":45846,"stack":279}
2022-05-11 19:55:25,205 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":46894,"stack":279}
2022-05-11 19:55:25,207 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":46894,"stack":279}
2022-05-11 19:55:49,904 | root | INFO | GUI started, opening serial port COM8
2022-05-11 19:55:52,686 | root | INFO | Sent Msg: {"id":"freq_upd","data":"QQ=="}
2022-05-11 19:55:52,909 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":5003,"stack":420}
2022-05-11 19:55:52,910 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":5003,"stack":375}
2022-05-11 19:55:53,172 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":5263,"stack":375}
2022-05-11 19:55:53,174 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":5264,"rssi":0,"snr":0,"len":1,"data":"QQ==","stack":352}
2022-05-11 19:55:53,175 | root | INFO | Decoded Text: A
2022-05-11 19:55:54,113 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":6199,"stack":281}
2022-05-11 20:06:09,624 | root | INFO | GUI started, opening serial port COM8
2022-05-11 20:06:13,276 | root | INFO | Sent Msg: {"id":"tx","data":"QTog"}
2022-05-11 20:06:13,734 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":10003,"stack":440}
2022-05-11 20:06:13,736 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":10003,"stack":375}
2022-05-11 20:06:14,028 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":10295,"stack":375}
2022-05-11 20:06:14,031 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":10297,"rssi":0,"snr":0,"len":3,"data":"QTog","stack":352}
2022-05-11 20:06:14,031 | root | INFO | Decoded Text: A: 
2022-05-11 20:06:14,968 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":11231,"stack":279}
2022-05-11 20:06:15,563 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":11818,"stack":279}
2022-05-11 20:06:16,611 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":12867,"stack":279}
2022-05-11 20:06:16,613 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":12867,"stack":279}
2022-05-11 20:06:18,990 | root | INFO | Sent Msg: {"id":"tx","data":"QTog"}
2022-05-11 20:06:19,116 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":15369,"stack":279}
2022-05-11 20:06:19,118 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":15369,"stack":279}
2022-05-11 20:06:19,411 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":15661,"stack":279}
2022-05-11 20:06:19,414 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":15663,"rssi":0,"snr":0,"len":3,"data":"QTog","stack":279}
2022-05-11 20:06:19,414 | root | INFO | Decoded Text: A: 
2022-05-11 20:06:20,350 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":16597,"stack":279}
2022-05-11 20:06:21,414 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":17648,"rx_success":0,"rx_failure":1,"tx_success":2,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":279}
2022-05-11 20:06:28,744 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":24955,"stack":279}
2022-05-11 20:06:29,802 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":26004,"stack":279}
2022-05-11 20:06:29,804 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":26004,"stack":279}
2022-05-11 20:06:30,800 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":27007,"stack":279}
2022-05-11 20:06:31,860 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":28056,"stack":279}
2022-05-11 20:06:31,862 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":28056,"stack":279}
2022-05-11 20:06:42,651 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":38820,"stack":279}
2022-05-11 20:06:43,708 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":39869,"stack":279}
2022-05-11 20:06:43,710 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":39869,"stack":279}
2022-05-11 20:06:43,714 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":39871,"rx_success":0,"rx_failure":4,"tx_success":2,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":279}
2022-05-11 20:07:26,013 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":82008,"stack":279}
2022-05-11 20:07:27,062 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":83057,"stack":279}
2022-05-11 20:07:27,064 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":83057,"stack":279}
2022-05-11 20:07:27,067 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":83059,"rx_success":0,"rx_failure":5,"tx_success":2,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":279}
2022-05-11 20:07:48,200 | root | INFO | Sent Msg: {"id":"tx","data":"QTog"}
2022-05-11 20:07:48,646 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":104562,"stack":279}
2022-05-11 20:07:48,648 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":104562,"stack":279}
2022-05-11 20:07:48,940 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":104854,"stack":279}
2022-05-11 20:07:48,942 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":104856,"rssi":0,"snr":0,"len":3,"data":"QTog","stack":279}
2022-05-11 20:07:48,943 | root | INFO | Decoded Text: A: 
2022-05-11 20:07:49,869 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":105790,"stack":279}
2022-05-11 20:07:50,929 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":106841,"rx_success":0,"rx_failure":5,"tx_success":3,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":279}
2022-05-11 20:08:08,452 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":124301,"stack":279}
2022-05-11 20:08:09,506 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":125350,"stack":279}
2022-05-11 20:08:09,508 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":125350,"stack":279}
2022-05-11 20:08:09,512 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":125352,"rx_success":0,"rx_failure":6,"tx_success":3,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":279}
2022-05-11 20:08:39,484 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":155215,"stack":279}
2022-05-11 20:08:40,532 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":156263,"stack":279}
2022-05-11 20:08:40,534 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":156263,"stack":279}
2022-05-11 20:08:40,538 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":156265,"rx_success":0,"rx_failure":7,"tx_success":3,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":279}
2022-05-11 20:09:07,923 | root | INFO | GUI started, opening serial port COM8
2022-05-11 20:09:12,784 | root | INFO | Sent Msg: {"id":"freq_upd","data":"dGVzdA=="}
2022-05-11 20:09:44,989 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":41248,"stack":440}
2022-05-11 20:09:46,036 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":42296,"stack":377}
2022-05-11 20:09:46,038 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":42296,"stack":375}
2022-05-11 20:09:46,041 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":42298,"rx_success":0,"rx_failure":1,"tx_success":0,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":375}
2022-05-11 20:09:55,732 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":51951,"stack":353}
2022-05-11 20:09:56,779 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":52999,"stack":353}
2022-05-11 20:09:56,781 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":52999,"stack":353}
2022-05-11 20:10:14,660 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":70817,"stack":353}
2022-05-11 20:10:15,717 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":71865,"stack":353}
2022-05-11 20:10:15,719 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":71865,"stack":353}
2022-05-11 20:10:15,722 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":71867,"rx_success":0,"rx_failure":3,"tx_success":0,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":353}
2022-05-11 20:10:18,552 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":74697,"stack":353}
2022-05-11 20:10:19,613 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":75746,"stack":353}
2022-05-11 20:10:19,615 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":75746,"stack":353}
2022-05-11 20:10:26,388 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":82496,"stack":353}
2022-05-11 20:10:27,444 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":83544,"stack":353}
2022-05-11 20:10:27,446 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":83544,"stack":353}
2022-05-11 20:10:53,156 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":109168,"stack":353}
2022-05-11 20:10:54,206 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":110217,"stack":353}
2022-05-11 20:10:54,209 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":110217,"stack":353}
2022-05-11 20:10:54,213 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":110219,"rx_success":0,"rx_failure":6,"tx_success":0,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":353}
2022-05-11 20:11:05,595 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":121570,"stack":351}
2022-05-11 20:11:06,646 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":122618,"stack":351}
2022-05-11 20:11:06,648 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":122618,"stack":351}
2022-05-11 20:11:26,599 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":142494,"stack":351}
2022-05-11 20:11:27,645 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":143542,"stack":351}
2022-05-11 20:11:27,647 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":143542,"stack":351}
2022-05-11 20:11:27,651 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":143544,"rx_success":0,"rx_failure":8,"tx_success":0,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":351}
2022-05-11 20:12:00,639 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":176412,"stack":351}
2022-05-11 20:12:01,688 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":177460,"stack":351}
2022-05-11 20:12:01,690 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":177460,"stack":351}
2022-05-11 20:12:01,693 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":177462,"rx_success":0,"rx_failure":9,"tx_success":0,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":351}
2022-05-11 20:12:16,499 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":192209,"stack":351}
2022-05-11 20:12:17,545 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":193257,"stack":351}
2022-05-11 20:12:17,547 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":193257,"stack":351}
2022-05-11 20:12:17,550 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":193259,"rx_success":0,"rx_failure":10,"tx_success":0,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":351}
2022-05-11 20:12:17,631 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":193346,"stack":351}
2022-05-11 20:12:18,682 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":194395,"stack":351}
2022-05-11 20:12:18,684 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":194395,"stack":351}
2022-05-11 20:12:59,099 | root | INFO | GUI started, opening serial port COM8
2022-05-11 20:13:02,813 | root | INFO | Sent Msg: {"id":"freq_upd","data":"b2t0ZXN0"}
2022-05-11 20:13:16,147 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":21131,"stack":375}
2022-05-11 20:13:17,192 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":22179,"stack":375}
2022-05-11 20:13:17,194 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":22179,"stack":375}
2022-05-11 20:13:17,197 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":22181,"rx_success":0,"rx_failure":2,"tx_success":0,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":375}
2022-05-11 20:13:40,184 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":45089,"stack":353}
2022-05-11 20:13:41,240 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":46137,"stack":353}
2022-05-11 20:13:41,242 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":46137,"stack":353}
2022-05-11 20:13:41,245 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":46139,"rx_success":0,"rx_failure":3,"tx_success":0,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":353}
2022-05-11 20:14:00,109 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":64935,"stack":353}
2022-05-11 20:14:01,153 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":65983,"stack":353}
2022-05-11 20:14:01,155 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":65983,"stack":353}
2022-05-11 20:14:01,159 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":65985,"rx_success":0,"rx_failure":4,"tx_success":0,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":353}
2022-05-11 20:16:01,700 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":186092,"stack":353}
2022-05-11 20:16:02,752 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":187140,"stack":353}
2022-05-11 20:16:02,754 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":187140,"stack":353}
2022-05-11 20:16:02,758 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":187142,"rx_success":0,"rx_failure":5,"tx_success":0,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":353}
2022-05-11 20:16:30,506 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":214787,"stack":351}
2022-05-11 20:16:31,559 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":215835,"stack":351}
2022-05-11 20:16:31,562 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":215835,"stack":351}
2022-05-11 20:16:31,567 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":215837,"rx_success":0,"rx_failure":6,"tx_success":0,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":351}
2022-05-11 20:17:30,644 | root | INFO | GUI started, opening serial port COM8
2022-05-11 20:17:33,256 | root | INFO | Sent Msg: {"id":"freq_upd","data":"aw=="}
2022-05-11 20:17:33,634 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":51176,"stack":352}
2022-05-11 20:17:33,635 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":51176,"stack":352}
